STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,TMAX,TMIN,WDMV
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/30/2004,0.22,0,91,73,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/1/2004,0,0,90,75,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/2/2004,0.3,0,87,75,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/3/2004,0.01,0,89,73,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/4/2004,0,0,91,69,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/5/2004,0,0,94,74,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/6/2004,0.34,0,92,74,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/7/2004,0.02,0,90,74,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/8/2004,0,0,93,72,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/9/2004,0.31,0,89,71,37.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/10/2004,0.02,0,84,69,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/11/2004,0.02,0,91,70,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/12/2004,0,0,93,76,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/13/2004,0,0,94,73,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/14/2004,0,0,94,75,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/15/2004,0,0,92,76,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/16/2004,0,0,97,78,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/17/2004,0,0,96,78,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/18/2004,0.45,0,89,73,67.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/19/2004,0.5,0,91,71,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/20/2004,0,0,88,69,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/21/2004,0,0,91,73,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/22/2004,0.43,0,92,76,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/23/2004,0,0,94,75,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/24/2004,0,0,95,74,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/25/2004,0,0,96,78,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/26/2004,0.25,0,95,73,65.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/27/2004,0,0,88,72,55.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/28/2004,0,0,88,69,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/29/2004,0,0,92,73,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/30/2004,0,0,95,75,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/31/2004,0,0,94,75,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/1/2004,0.08,0,95,76,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/2/2004,0.54,0,97,75,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/3/2004,0,0,95,73,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/4/2004,0,0,94,74,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/5/2004,0,0,95,76,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/6/2004,0.45,0,96,73,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/7/2004,0,0,88,65,67.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/8/2004,0,0,89,65,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/9/2004,0,0,91,75,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/10/2004,0,0,93,73,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/11/2004,0,0,91,72,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/12/2004,0,0,94,72,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/13/2004,0,0,82,59,105
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/14/2004,0,0,82,57,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/15/2004,0,0,82,60,83.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/16/2004,0,0,85,61,60.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/17/2004,0,0,88,60,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/18/2004,0,0,90,64,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/19/2004,0,0,92,69,37.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/20/2004,0.17,0,92,76,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/21/2004,0.53,0,88,72,62.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/22/2004,0,0,92,75,57.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/23/2004,0,0,93,74,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/24/2004,0,0,94,74,47.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/25/2004,0,0,94,75,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/26/2004,0,0,93,75,51
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/27/2004,0.2,0,95,75,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/28/2004,0.2,0,94,72,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/29/2004,0.03,0,95,72,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/30/2004,0.33,0,93,72,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/31/2004,0,0,90,67,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/1/2004,0,0,90,70,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/2/2004,0,0,90,69,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/3/2004,0.01,0,92,72,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/4/2004,1.15,0,92,72,57.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/5/2004,0.28,0,92,73,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/6/2004,0,0,91,72,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/7/2004,0,0,92,73,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/8/2004,0,0,90,68,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/9/2004,0,0,88,70,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/10/2004,0.03,0,93,72,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/11/2004,0.49,0,95,70,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/12/2004,0,0,93,74,29.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/13/2004,0.15,0,88,72,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/14/2004,0,0,90,73,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/15/2004,0,0,88,73,98.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/16/2004,0,0,87,74,170.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/17/2004,0,0,91,69,67.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/18/2004,0,0,96,69,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/19/2004,0,0,94,62,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/20/2004,0,0,87,64,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/21/2004,0,0,87,63,78.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/22/2004,0,0,84,65,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/23/2004,0.21,0,88,69,113.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/24/2004,0.04,0,81,70,121.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/25/2004,0,0,84,70,46
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/26/2004,0,0,88,68,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/27/2004,0,0,88,65,60.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/28/2004,0,0,85,58,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/29/2004,0,0,85,57,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/30/2004,0,0,86,59,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/1/2004,0,0,89,62,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/2/2004,0,0,89,66,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/3/2004,0,0,91,68,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/4/2004,0,0,90,67,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/5/2004,0.71,0,91,68,47.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/6/2004,0,0,84,68,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/7/2004,0.01,0,87,69,80.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/8/2004,1.1,0,77,71,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/9/2004,2.97,0,75,70,119.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/10/2004,1.43,0,75,70,146
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/11/2004,0.05,0,75,69,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/12/2004,0,0,81,62,55.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/13/2004,0,0,78,55,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/14/2004,0.06,0,81,56,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/15/2004,0.2,0,69,46,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/16/2004,0,0,76,46,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/17/2004,0,0,83,60,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/18/2004,0,0,85,70,80.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/19/2004,0.03,0,86,69,124.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/20/2004,0.06,0,88,69,105
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/21/2004,0,0,90,72,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/22/2004,0,0,90,72,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/23/2004,0,0,89,68,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/24/2004,0,0,88,69,57.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/25/2004,0,0,86,67,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/26/2004,0.02,0,89,64,19.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/27/2004,0,0,87,65,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/28/2004,0,0,88,62,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/29/2004,0,0,87,61,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/30/2004,0,0,88,63,55.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/31/2004,0,0,88,65,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/1/2004,0.17,0,84,71,83.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/2/2004,0.01,0,86,70,106.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/3/2004,1.29,0,86,66,83.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/4/2004,0,0,76,50,85.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/5/2004,0,0,67,47,83.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/6/2004,0,0,69,41,47.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/7/2004,0,0,72,47,16.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/8/2004,0,0,78,49,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/9/2004,0,0,79,46,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/10/2004,0,0,73,52,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/11/2004,0,0,76,55,101.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/12/2004,0.11,0,79,50,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/13/2004,0,0,60,51,95.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/14/2004,0,0,58,51,69
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/15/2004,0,0,68,56,92
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/16/2004,0,0,71,58,96.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/17/2004,0,0,74,57,78.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/18/2004,0.04,0,75,60,108.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/19/2004,0.37,0,72,64,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/20/2004,0.61,0,77,58,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/21/2004,0.4,0,71,61,77.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/22/2004,0.04,0,77,65,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/23/2004,0,0,77,68,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/24/2004,1.15,0,82,63,121.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/25/2004,0,0,70,44,137.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/26/2004,0,0,58,38,37.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/27/2004,0.79,0,67,42,115
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/28/2004,0.02,0,74,41,67.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/29/2004,0,0,65,46,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/30/2004,0.52,0,76,55,110
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/1/2004,0.44,0,78,38,139.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/2/2004,0,0,54,39,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/3/2004,0,0,60,37,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/4/2004,0.17,0,59,38,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/5/2004,0,0,62,49,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/6/2004,0.09,0,73,62,93.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/7/2004,1,0,78,57,129.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/8/2004,0,0,74,48,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/9/2004,0.16,0,75,48,108.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/10/2004,0,0,78,51,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/11/2004,0,0,68,39,101.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/12/2004,0,0,58,37,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/13/2004,0,0,70,46,67.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/14/2004,0,0,62,35,111.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/15/2004,0,0,48,27,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/16/2004,0,0,53,30,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/17/2004,0,0,64,41,80.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/18/2004,0,0,61,34,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/19/2004,0,0,63,35,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/20/2004,0,0,59,27,90.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/21/2004,0,0,60,32,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/22/2004,0,0,75,45,103.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/23/2004,1.48,0,77,32,170.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/24/2004,0,0,36,27,141.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/25/2004,0,0,35,27,111.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/26/2004,0,0,38,26,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/27/2004,0,0,54,29,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/28/2004,0,0,64,30,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/29/2004,0,0,66,34,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/30/2004,0,0,74,42,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/31/2004,0,0,73,52,77.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/1/2005,0.01,0,71,57,98.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/2/2005,0,0,74,61,98.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/3/2005,0,0,74,63,100
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/4/2005,0,0,76,60,87
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/5/2005,0,0,75,61,80.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/6/2005,0.06,0,79,55,121.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/7/2005,0,0,60,54,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/8/2005,0.24,0,78,50,129.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/9/2005,0,0,65,44,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/10/2005,0,0,65,50,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/11/2005,0,0,69,57,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/12/2005,0,0,80,63,78.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/13/2005,0.33,0,78,54,142.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/14/2005,0.8,0,56,43,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/15/2005,0,0,59,35,101.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/16/2005,0,0,58,36,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/17/2005,0,0,56,27,111.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/18/2005,0,0,50,29,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/19/2005,0,0,51,29,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/20/2005,0,0,56,36,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/21/2005,0,0,72,49,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/22/2005,0,0,76,54,75.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/23/2005,0.11,0,73,29,172.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/24/2005,0,0,46,26,80.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/25/2005,0,0,55,29,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/26/2005,0,0,70,37,95.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/27/2005,0,0,77,46,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/28/2005,0,0,56,45,108.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/29/2005,0.68,0,59,46,101.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/30/2005,0,0,57,46,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/31/2005,0,0,56,48,77.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/1/2005,1.27,0,51,45,103.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/2/2005,0.48,0,57,45,101.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/3/2005,0,0,51,44,133
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/4/2005,0,0,48,43,118.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/5/2005,0,0,52,36,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/6/2005,0,0,66,49,75.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/7/2005,0.05,0,65,56,123
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/8/2005,0.04,0,69,59,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/9/2005,0.22,0,72,61,55.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/10/2005,0.02,0,69,41,129.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/11/2005,0,0,57,33,88.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/12/2005,0,0,63,36,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/13/2005,0.06,0,67,46,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/14/2005,1.46,0,64,52,65.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/15/2005,0,0,78,54,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/16/2005,0,0,76,60,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/17/2005,0,0,79,52,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/18/2005,0,0,64,43,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/19/2005,0,0,62,40,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/20/2005,0,0,70,49,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/21/2005,0,0,75,56,95.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/22/2005,0,0,81,61,85.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/23/2005,0,0,81,62,37.3
