"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-02-27","0.13","0.0","76","53","26.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-02-28","0.25","0.0","76","52","59.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-01","0.00","0.0","72","48","26.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-02","0.00","0.0","77","53","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-03","0.43","0.0","75","52","62.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-04","0.00","0.0","63","43","34.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-05","0.00","0.0","65","50","32.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-06","0.05","0.0","72","63","47.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-07","0.00","0.0","82","54","49.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-08","0.00","0.0","82","54","51.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-09","0.12","0.0","73","67","80.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-10","0.01","0.0","82","52","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-11","0.00","0.0","75","57","21.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-12","0.09","0.0","76","60","37.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-13","0.07","0.0","71","65","88.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-14","0.96","0.0","76","45","93.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-15","0.00","0.0","49","38","57.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-16","0.00","0.0","64","39","23.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-17","0.00","0.0","70","49","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-18","0.00","0.0","76","57","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-19","0.00","0.0","79","56","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-20","0.00","0.0","81","51","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-21","0.00","0.0","79","43","24.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-22","0.00","0.0","72","46","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-23","0.00","0.0","73","49","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-24","0.00","0.0","77","57","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-25","0.00","0.0","80","62","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-26","0.00","0.0","78","50","36.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-27","0.00","0.0","63","41","24.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-28","0.00","0.0","70","54","31.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-29","0.03","0.0","73","62","57.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-30","1.05","0.0","71","56","44.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-03-31","0.18","0.0","62","57","39.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-01","0.00","0.0","74","55","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-02","0.00","0.0","79","64","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-03","0.00","0.0","84","71","19.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-04","0.00","0.0","82","71","47.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-05","0.00","0.0","82","71","34.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-06","0.00","0.0","83","72","29.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-07","0.00","0.0","86","68","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-08","0.00","0.0","86","68","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-09","0.00","0.0","83","72","80.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-10","0.00","0.0","84","70","44.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-11","0.00","0.0","85","71","34.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-12","0.00","0.0","89","63","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-13","0.00","0.0","84","58","19.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-14","0.00","0.0","81","62","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-15","0.00","0.0","82","70","65.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-16","0.00","0.0","77","52","52.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-17","0.07","0.0","68","44","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-18","0.00","0.0","71","45","26.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-19","0.00","0.0","74","51","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-20","0.00","0.0","78","57","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-21","0.00","0.0","81","58","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-22","0.00","0.0","80","66","36.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-23","0.00","0.0","84","69","52.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-24","0.00","0.0","87","71","28.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-25","0.00","0.0","89","69","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-26","0.00","0.0","87","71","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-27","0.00","0.0","84","70","44.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-28","0.00","0.0","85","66","24.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-29","0.00","0.0","91","66","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-04-30","0.00","0.0","92","61","31.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-01","0.00","0.0","79","51","37.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-02","0.00","0.0","77","55","23.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-03","0.00","0.0","81","61","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-04","0.00","0.0","81","66","26.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-05","0.01","0.0","80","74","70.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-06","0.00","0.0","86","76","103.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-07","0.00","0.0","91","65","19.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-08","0.00","0.0","88","62","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-09","0.00","0.0","91","65","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-10","0.00","0.0","86","68","19.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-11","1.43","0.0","84","63","34.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-12","0.05","0.0","79","65","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-13","0.47","0.0","83","64","23.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-14","0.00","0.0","86","69","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-15","0.00","0.0","89","68","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-16","0.00","0.0","88","71","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-17","0.00","0.0","88","70","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-18","0.00","0.0","87","67","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-19","0.00","0.0","87","68","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-20","0.00","0.0","87","71","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-21","0.00","0.0","88","65","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-22","0.00","0.0","87","66","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-23","0.00","0.0","90","70","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-24","0.00","0.0","89","73","26.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-25","0.00","0.0","91","67","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-26","0.00","0.0","90","71","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-27","0.00","0.0","88","70","32.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-28","0.00","0.0","92","68","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-29","0.00","0.0","91","71","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-30","0.57","0.0","87","68","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-05-31","0.46","0.0","84","66","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-01","0.00","0.0","89","72","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-02","0.00","0.0","90","73","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-03","0.00","0.0","90","73","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-04","0.00","0.0","93","73","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-05","0.00","0.0","94","72","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-06","0.00","0.0","93","74","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-07","0.19","0.0","89","70","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-08","0.33","0.0","86","70","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-09","0.00","0.0","90","73","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-10","0.76","0.0","89","71","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-11","0.00","0.0","89","72","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-12","1.33","0.0","87","71","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-13","0.04","0.0","89","72","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-14","0.44","0.0","88","73","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-15","0.11","0.0","90","74","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-16","4.75","0.0","87","70","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-17","0.04","0.0","87","72","3.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-18","0.00","0.0","90","72","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-19","0.00","0.0","88","69","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-20","0.00","0.0","90","72","29.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-21","0.00","0.0","89","74","37.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-22","1.55","0.0","87","72","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-23","0.00","0.0","87","74","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-24","0.00","0.0","90","75","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-25","0.35","0.0","92","73","26.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-26","1.32","0.0","89","74","34.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-27","1.90","0.0","87","73","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-28","0.00","0.0","91","77","52.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-29","0.00","0.0","90","77","44.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-06-30","0.00","0.0","91","75","23.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-01","0.00","0.0","93","78","24.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-02","0.00","0.0","93","77","31.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-03","0.00","0.0","95","76","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-04","0.11","0.0","91","76","28.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-05","1.96","0.0","87","73","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-06","0.00","0.0","88","74","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-07","0.00","0.0","91","75","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-08","0.00","0.0","92","75","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-09","0.76","0.0","90","73","3.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-10","0.56","0.0","91","73","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-11","0.70","0.0","88","74","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-12","0.00","0.0","92","75","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-13","0.03","0.0","92","74","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-14","0.05","0.0","92","70","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-15","0.00","0.0","92","73","3.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-16","0.00","0.0","92","71","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-17","0.00","0.0","90","75","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-18","0.00","0.0","91","74","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-19","0.00","0.0","87","73","19.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-20","1.96","0.0","88","71","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-21","0.05","0.0","83","72","3.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-22","0.17","0.0","92","73","3.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-23","0.00","0.0","94","76","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-24","0.00","0.0","97","79","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-25","1.59","0.0","90","72","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-26","0.00","0.0","94","76","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-27","0.35","0.0","93","72","19.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-28","0.11","0.0","91","73","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-29","0.01","0.0","94","75","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-30","0.00","0.0","95","77","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-07-31","0.00","0.0","95","78","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-01","0.00","0.0","97","78","21.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-02","0.64","0.0","95","74","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-03","0.00","0.0","96","75","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-04","0.00","0.0","97","78","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-05","0.00","0.0","95","78","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-06","0.00","0.0","96","78","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-07","0.00","0.0","97","76","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-08","0.00","0.0","96","79","3.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-09","0.00","0.0","90","78","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-10","0.23","0.0","93","78","26.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-11","0.26","0.0","92","74","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-12","0.00","0.0","92","77","24.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-13","0.00","0.0","94","77","29.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-14","0.00","0.0","95","78","19.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-15","0.04","0.0","99","72","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-16","0.00","0.0","91","74","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-17","0.18","0.0","95","78","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-18","0.25","0.0","94","76","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-19","0.00","0.0","94","77","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-20","0.00","0.0","92","76","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-21","0.00","0.0","97","77","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-22","0.00","0.0","95","78","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-23","0.00","0.0","94","78","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-24","0.00","0.0","94","77","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-25","0.00","0.0","94","78","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-26","0.02","0.0","95","78","26.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-27","0.00","0.0","93","79","24.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-28","0.00","0.0","95","74","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-29","0.65","0.0","93","73","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-30","0.00","0.0","94","73","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-08-31","0.08","0.0","90","73","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-01","1.05","0.0","90","72","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-02","0.20","0.0","90","76","34.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-03","0.02","0.0","78","73","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-04","1.21","0.0","91","73","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-05","0.02","0.0","91","76","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-06","0.34","0.0","91","80","3.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-07","0.00","0.0","93","74","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-08","0.68","0.0","89","72","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-09","0.17","0.0","91","72","14.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-10","0.00","0.0","87","69","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-11","0.00","0.0","90","67","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-12","0.00","0.0","91","63","3.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-13","0.00","0.0","92","72","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-14","0.00","0.0","91","72","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-15","0.00","0.0","89","68","21.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-16","0.00","0.0","89","64","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-17","0.00","0.0","87","63","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-18","0.00","0.0","87","61","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-19","0.00","0.0","87","64","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-20","0.00","0.0","89","71","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-21","0.00","0.0","90","68","18.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-22","0.00","0.0","89","59","24.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-23","0.00","0.0","77","52","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-24","0.00","0.0","82","56","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-25","0.00","0.0","85","60","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-26","0.02","0.0","82","69","24.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-27","0.00","0.0","89","69","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-28","0.09","0.0","92","72","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-29","0.07","0.0","82","72","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-09-30","0.00","0.0","87","61","34.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-01","0.00","0.0","74","54","16.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-02","0.00","0.0","82","58","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-03","0.00","0.0","86","66","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-04","0.00","0.0","89","74","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-05","0.00","0.0","86","63","29.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-06","0.00","0.0","81","54","19.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-07","0.00","0.0","82","56","36.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-08","0.39","0.0","87","74","44.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-09","3.93","0.0","82","69","19.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-10","1.05","0.0","81","66","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-11","0.38","0.0","79","72","1.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-12","0.04","0.0","82","71","11.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-13","0.60","0.0","83","69","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-14","0.00","0.0","85","67","8.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-15","0.00","0.0","84","64","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-16","0.00","0.0","85","64","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-17","0.00","0.0","87","67","5.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-18","0.00","0.0","86","63","11.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-19","0.00","0.0","76","64","8.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-20","0.00","0.0","74","57","16.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-21","0.00","0.0","72","51","19.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-22","0.00","0.0","73","47","9.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-23","0.00","0.0","81","47","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-24","0.00","0.0","75","43","14.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-25","0.00","0.0","64","41","13.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-26","0.00","0.0","72","42","3.1"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-27","0.00","0.0","76","48","1.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-28","0.00","0.0","81","50","1.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-29","0.00","0.0","79","53","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-30","0.01","0.0","79","61","19.9"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-10-31","0.95","0.0","85","66","19.3"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-11-01","0.00","0.0","74","54","6.8"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-11-02","0.00","0.0","77","53","23.0"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-11-03","0.00","0.0","68","37","34.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-11-04","0.00","0.0","66","40","6.2"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-11-05","0.00","0.0","73","48","3.7"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1999-11-06","0.00","0.0","77","52","14.3"
